price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
2499万円,赤羽台住宅,東京都北区赤羽台４,北区,ＪＲ埼京線「北赤羽」徒歩6分,ＪＲ埼京線,北赤羽,0,6,49.14m2（登記）,8.66m2,2LDK,1971年3月,0,0
2499万円,赤羽台4丁目住宅,東京都北区赤羽台４-17-18,北区,ＪＲ埼京線「北赤羽」徒歩6分,ＪＲ埼京線,北赤羽,0,6,49.14m2（壁芯）,8.66m2,2LDK,1971年3月,0,0
2499万円,赤羽台4丁目住宅,東京都北区赤羽台４,北区,ＪＲ埼京線「北赤羽」徒歩6分,ＪＲ埼京線,北赤羽,0,6,49.14m2（14.86坪）（壁芯）,8.66m2,2LDK,1971年3月,0,0
2500万円,東十条ビル,東京都北区東十条１,北区,ＪＲ京浜東北線「東十条」徒歩4分,ＪＲ京浜東北線,東十条,0,4,50.6m2（15.30坪）（壁芯）,7.53m2,2K,1970年12月,0,0
2548万円,高島平第三住宅４号棟,東京都板橋区高島平３-11-4,板橋区,都営三田線「高島平」徒歩5分,都営三田線,高島平,0,5,55.83m2（16.88坪）,9.1m2,3DK,1972年7月,0,0
2548万円,高島平第3住宅 4号棟,東京都板橋区高島平３-１１－４,板橋区,都営三田線「高島平」徒歩6分,都営三田線,高島平,0,6,55.83m2（16.88坪）（壁芯）,9.1m2,3DK,1972年6月,0,0
2548万円,高島平第三住宅4号棟,東京都板橋区高島平３,板橋区,都営三田線「高島平」徒歩5分,都営三田線,高島平,0,5,55.83m2（壁芯）,9.1m2,3DK,1972年7月,0,0
2548万円,高島平第三住宅４号棟,東京都板橋区高島平３,板橋区,都営三田線「高島平」徒歩5分,都営三田線,高島平,0,5,55.83m2（壁芯）,9.1m2,3DK,1972年7月,1,0
2548万円,高島平第三住宅4号棟,東京都板橋区高島平３,板橋区,都営三田線「高島平」徒歩5分,都営三田線,高島平,0,5,55.83m2（壁芯）,9.1m2,3DK,1972年7月,1,0
2548万円,高島平第三住宅4号棟,東京都板橋区高島平３-11‐4,板橋区,都営三田線「高島平」徒歩5分,都営三田線,高島平,0,5,55.83m2（壁芯）,9.1m2,3DK,1972年7月,0,0
2548万円,高島平第三住宅　４号棟,東京都板橋区高島平３,板橋区,都営三田線「高島平」徒歩7分,都営三田線,高島平,0,7,55.83m2（16.88坪）（壁芯）,-,3DK,1972年7月,0,0
2548万円,高島平第三住宅,東京都板橋区高島平３,板橋区,都営三田線「高島平」徒歩5分,都営三田線,高島平,0,5,55.83m2（壁芯）,9.1m2,3DK,1972年7月,0,0
2548万円,高島平第三住宅４号棟,東京都板橋区高島平３,板橋区,都営三田線「高島平」徒歩6分,都営三田線,高島平,0,6,55.83m2（壁芯）,9.1m2,3DK,1972年7月,0,0
2580万円,ニューハイム徳丸,東京都板橋区徳丸４-14-18,板橋区,東武東上線「下赤塚」徒歩10分,東武東上線,下赤塚,0,10,47.48m2（14.36坪）（壁芯）,-,2DK,1974年12月,1,0
2580万円,田園キャッスル巣鴨,東京都北区西ケ原４-45-12,北区,都営三田線「西巣鴨」徒歩8分,都営三田線,西巣鴨,0,8,48.42m2（14.64坪）（壁芯）,5.12m2,3DK,1959年12月,0,0
2580万円,ニューハイム徳丸,東京都板橋区徳丸４-14-18,板橋区,東武東上線「下赤塚」徒歩10分,東武東上線,下赤塚,0,10,47m2（14.21坪）,-,2DK,1974年12月,0,0
2580万円,田園キャッスル巣鴨,東京都北区西ケ原４-45-12,北区,都営三田線「西巣鴨」徒歩8分,都営三田線,西巣鴨,0,8,48.42m2（14.64坪）（壁芯）,5.12m2,3DK,1959年8月,0,1
2580万円,池袋パークハイツ,東京都豊島区東池袋２,豊島区,ＪＲ山手線「池袋」徒歩8分,ＪＲ山手線,池袋,0,8,30.96m2,3.6m2,1K,1972年10月,0,0
2580万円,ニューハイム徳丸,東京都板橋区徳丸４,板橋区,東武東上線「下赤塚」徒歩10分,東武東上線,下赤塚,0,10,47.48m2（壁芯）,3.4m2,2DK,1974年12月,0,0
2580万円,マイ・キャッスル宝,東京都板橋区徳丸４-30-23,板橋区,東武東上線「東武練馬」徒歩13分,東武東上線,東武練馬,0,13,52.25m2（15.80坪）（壁芯）,6.05m2,1LDK+S（納戸）,1994年5月,0,0
2580万円,キャニオンマンション第10高島平,東京都板橋区高島平７,板橋区,都営三田線「新高島平」徒歩1分,都営三田線,新高島平,0,1,52m2（壁芯）,3.12m2,1LDK,1982年3月,1,0
2580万円,レヂオンス西が丘,東京都北区赤羽西６,北区,都営三田線「本蓮沼」徒歩7分,都営三田線,本蓮沼,0,7,44.28m2（壁芯）,5.2m2,2DK,1987年4月,0,0
2580万円,滝野川永谷マンション,東京都北区滝野川７-50-15,北区,ＪＲ埼京線「板橋」徒歩9分,ＪＲ埼京線,板橋,0,9,36.94m2（壁芯）,5.44m2,2DK,1973年9月,0,0
2580万円,ニューハイム徳丸,東京都板橋区徳丸４,板橋区,東武東上線「下赤塚」徒歩10分,東武東上線,下赤塚,0,10,47.48m2（14.36坪）（壁芯）,3.4m2,2DK,1974年12月,0,0
2580万円,ハイネス赤羽,東京都北区赤羽北１-16-2,北区,ＪＲ埼京線「北赤羽」徒歩5分,ＪＲ埼京線,北赤羽,0,5,54m2（壁芯）,5.57m2,3DK,1978年1月,0,0
2580万円,ドミール蓮根,東京都板橋区坂下３,板橋区,都営三田線「蓮根」徒歩9分,都営三田線,蓮根,0,9,53.2m2（16.09坪）（壁芯）,5.82m2,2LDK,1978年4月,0,0
2580万円,ワコー高田馬場マンション,東京都豊島区高田３-5-19,豊島区,ＪＲ山手線「高田馬場」徒歩6分,ＪＲ山手線,高田馬場,0,6,34.29m2（10.37坪）,3.78m2,1DK,1976年10月,0,0
2580万円,コーポ東山,東京都板橋区東山町,板橋区,東武東上線「ときわ台」徒歩9分,東武東上線,ときわ台,0,9,50.54m2（登記）,2.79m2,2LDK,1974年12月,0,0
2580万円,ドエル・トーア,東京都豊島区巣鴨４,豊島区,都電荒川線「庚申塚」徒歩2分,都電荒川線,庚申塚,0,2,38.1m2（壁芯）,5.62m2,1LDK,1972年10月,0,0
2580万円,池袋パークハイツ,東京都豊島区東池袋２,豊島区,ＪＲ山手線「池袋」徒歩6分,ＪＲ山手線,池袋,0,6,30.96m2（壁芯）,3.6m2,1K,1972年10月,0,0
2580万円,志村ハビテーション,東京都板橋区東坂下２,板橋区,都営三田線「蓮根」徒歩11分,都営三田線,蓮根,0,11,48.01m2（壁芯）,3.1m2,3DK,1976年4月,0,0
2580万円,レーベンハイム赤塚公園三番館,東京都板橋区四葉１,板橋区,東武東上線「下赤塚」徒歩15分,東武東上線,下赤塚,0,15,54.66m2（壁芯）,6.55m2,3LDK,1998年11月,0,0
2590万円,三田高島平第三コーポ,東京都板橋区西台２,板橋区,都営三田線「西台」徒歩15分,都営三田線,西台,0,15,79.72m2（壁芯）,8.3m2,2LDK+S（納戸）,1974年9月,0,1
2598万円,秀和椎名町レジデンス,東京都豊島区長崎３,豊島区,西武池袋線「東長崎」徒歩8分,西武池袋線,東長崎,0,8,38.64m2（壁芯）,-,1LDK,1971年12月,1,0
2600万円,染井コーポラス,東京都豊島区駒込４,豊島区,ＪＲ山手線「駒込」徒歩6分,ＪＲ山手線,駒込,0,6,45.36m2（13.72坪）（壁芯）,1m2,2DK,1968年10月,0,0
2650万円,マンション東武練馬,東京都板橋区徳丸３,板橋区,東武東上線「東武練馬」徒歩12分,東武東上線,東武練馬,0,12,57.07m2（壁芯）,5.4m2,2LDK,1980年6月,0,0
2650万円,マンション東武練馬,東京都板橋区徳丸３,板橋区,東武東上線「東武練馬」徒歩10分,東武東上線,東武練馬,0,10,57.07m2（壁芯）,5.4m2,2LDK,1980年6月,0,0
2680万円,常盤台グリーンハイツ,東京都板橋区常盤台３-28-10,板橋区,東武東上線「上板橋」徒歩8分,東武東上線,上板橋,0,8,51m2（15.42坪）,6.6m2,1LDK+S（納戸）,1974年4月,0,0
2680万円,常盤台グリーンハイツ,東京都板橋区常盤台３-28-10,板橋区,東武東上線「上板橋」徒歩8分,東武東上線,上板橋,0,8,51m2（15.42坪）（壁芯）,6.6m2,1LDK+S（納戸）,1974年4月,0,0
2680万円,ライオンズマンション飛鳥山【近日内覧会開催予定】,東京都北区王子１,北区,ＪＲ京浜東北線「王子」徒歩5分,ＪＲ京浜東北線,王子,0,5,36.69m2（壁芯）,5.35m2,1DK,1983年10月,1,0
2680万円,常盤台グリーンハイツ,東京都板橋区常盤台３-２８－１０,板橋区,東武東上線「上板橋」徒歩7分,東武東上線,上板橋,0,7,51m2（15.42坪）（壁芯）,6.6m2,1LDK+S（納戸）,1974年3月,1,0
2680万円,信用マンション,東京都豊島区西池袋５,豊島区,東京メトロ有楽町線「要町」徒歩4分,東京メトロ有楽町線,要町,0,4,34.02m2（壁芯）,5.97m2,1LDK,1981年9月,0,0
2680万円,常盤台グリーンハイツ,東京都板橋区常盤台３,板橋区,東武東上線「上板橋」徒歩8分,東武東上線,上板橋,0,8,51m2（壁芯）,6.6m2,1LDK+S（納戸）,1974年4月,0,0
2680万円,第２大塚コーポビアネーズ,東京都豊島区南大塚１,豊島区,ＪＲ山手線「大塚」徒歩7分,ＪＲ山手線,大塚,0,7,31.8m2（9.61坪）（壁芯）,4.5m2,1DK,1979年7月,0,0
2690万円,ハイネス上板橋,東京都板橋区中台３-11-10,板橋区,東武東上線「上板橋」徒歩12分,東武東上線,上板橋,0,12,60.5m2（18.30坪）,6.3m2,2LDK+S（納戸）,1975年5月,0,0
2690万円,ハイネス上板橋,東京都板橋区中台３-11-10,板橋区,東武東上線「上板橋」徒歩12分,東武東上線,上板橋,0,12,60.5m2（18.30坪）（壁芯）,6.3m2,2LDK,1975年5月,1,0
2690万円,トーア滝野川マンション,東京都北区滝野川６-44-1,北区,都営三田線「西巣鴨」徒歩4分,都営三田線,西巣鴨,0,4,39.6m2（11.97坪）,6.32m2,1LDK,1981年12月,0,0
2690万円,トーア滝野川マンション,東京都北区滝野川６-44-1,北区,都営三田線「西巣鴨」徒歩4分,都営三田線,西巣鴨,0,4,39.6m2（11.97坪）（壁芯）,6.32m2,1LDK,1981年12月,1,0
2690万円,トーア滝野川マンション,東京都北区滝野川６,北区,都営三田線「西巣鴨」徒歩4分,都営三田線,西巣鴨,0,4,39.6m2（壁芯）,6.32m2,1LDK,1981年12月,1,0
2690万円,第一上板橋サンライトマンション　ＡＨ棟,東京都板橋区上板橋２,板橋区,東武東上線「上板橋」徒歩7分,東武東上線,上板橋,0,7,55.18m2（16.69坪）（壁芯）,4.96m2,2LDK,1972年11月,0,0
2690万円,【第一上板橋サンライトマンションAH棟】倉庫付き・角…,東京都板橋区上板橋２,板橋区,東武東上線「上板橋」徒歩5分,東武東上線,上板橋,0,5,55.18m2（16.69坪）（壁芯）,4.96m2,2LDK,1972年11月,0,0
2690万円,駒込ウィーンハイツ,東京都北区中里１,北区,ＪＲ山手線「駒込」徒歩4分,ＪＲ山手線,駒込,0,4,41.31m2（壁芯）,1.57m2,1LDK,1979年1月,0,1
2690万円,ビッグ武蔵野池袋,東京都豊島区池袋３,豊島区,東京メトロ有楽町線「要町」徒歩3分,東京メトロ有楽町線,要町,0,3,38.16m2（11.54坪）（壁芯）,3.6m2,1LDK,1982年3月,0,0
2699万円,中銀城北パークマンシオン,東京都板橋区坂下２-14-5,板橋区,都営三田線「蓮根」徒歩5分,都営三田線,蓮根,0,5,55m2（16.63坪）（壁芯）,6.72m2,2LDK+S（納戸）,1973年9月,0,0
2699万円,ワコー高田馬場マンション,東京都豊島区高田３,豊島区,ＪＲ山手線「高田馬場」徒歩7分,ＪＲ山手線,高田馬場,0,7,36.69m2（壁芯）,6.8m2,1LDK,1976年10月,1,0
2699万円,田園キャッスル巣鴨,東京都北区西ケ原４,北区,都営三田線「西巣鴨」徒歩8分,都営三田線,西巣鴨,0,8,48.42m2（壁芯）,5.12m2,3DK,1959年12月,0,0
2699万円,田園キャッスル巣鴨,東京都北区西ケ原４,北区,都営三田線「西巣鴨」徒歩9分,都営三田線,西巣鴨,0,9,48.42m2（14.64坪）（壁芯）,7.31m2,1LDK,1959年12月,0,0
2780万円,セザール第三赤塚公園,東京都板橋区大門4-14,板橋区,都営三田線「新高島平」徒歩12分,都営三田線,新高島平,0,12,52.38m2（15.84坪）（壁芯）,5.4m2,3LDK,1994年8月,1,0
2780万円,コーポセピア,東京都板橋区仲町36-3,板橋区,東武東上線「中板橋」徒歩2分,東武東上線,中板橋,0,2,54.78m2（16.57坪）（壁芯）,5.4m2,2LDK,1981年10月,0,0
2780万円,椎名町マンション,東京都豊島区長崎１-14-3,豊島区,西武池袋線「椎名町」徒歩2分,西武池袋線,椎名町,0,2,36.32m2（10.98坪）（壁芯）,-,2DK,1966年12月,0,0
2780万円,椎名町マンション,東京都豊島区長崎１-14－3,豊島区,西武池袋線「椎名町」徒歩2分,西武池袋線,椎名町,0,2,36.32m2（10.98坪）,-,2DK,1966年12月,0,0
2780万円,セザール第三赤塚公園,東京都板橋区大門4-14,板橋区,都営三田線「新高島平」徒歩12分,都営三田線,新高島平,0,12,52.38m2（15.84坪）（壁芯）,5.4m2,3LDK,1994年8月,0,0
2780万円,セザール第三赤塚公園,東京都板橋区大門,板橋区,都営三田線「新高島平」徒歩12分,都営三田線,新高島平,0,12,52.38m2（壁芯）,5.4m2,3LDK,1994年8月,0,0
2780万円,パシフィック武蔵野台ニューハイツ,東京都板橋区徳丸１,板橋区,東武東上線「東武練馬」徒歩8分,東武東上線,東武練馬,0,8,54m2（壁芯）,6.48m2,1LDK+2S（納戸）,1973年4月,0,0
2780万円,セザール第三赤塚公園,東京都板橋区大門,板橋区,都営三田線「新高島平」徒歩12分,都営三田線,新高島平,0,12,52.38m2（壁芯）,5.4m2,3LDK,1994年8月,1,0
2780万円,ハイツ目白,東京都豊島区目白２,豊島区,ＪＲ山手線「目白」徒歩7分,ＪＲ山手線,目白,0,7,32.29m2（9.76坪）（壁芯）,5.58m2,1LDK,1977年2月,0,0
2780万円,光シャンブル滝野川,東京都北区滝野川７,北区,ＪＲ埼京線「板橋」徒歩5分,ＪＲ埼京線,板橋,0,5,43.02m2（13.01坪）（壁芯）,5.12m2,1LDK,1982年9月,0,0
2780万円,ハイツ目白,東京都豊島区目白２,豊島区,ＪＲ山手線「目白」徒歩9分,ＪＲ山手線,目白,0,9,32.29m2（壁芯）,5.58m2,1LDK,1977年2月,0,0
2780万円,コーポセピア,東京都板橋区仲町,板橋区,東武東上線「中板橋」徒歩2分,東武東上線,中板橋,0,2,54.78m2（壁芯）,5.4m2,2LDK,1981年10月,0,0
2780万円,コーポセピア,東京都板橋区仲町,板橋区,東武東上線「中板橋」徒歩2分,東武東上線,中板橋,0,2,54.78m2（16.57坪）（壁芯）,5.4m2,2LDK,1981年10月,0,0
2780万円,ＲＥＬＵＸＩＡ板橋区役所前,東京都板橋区仲宿15-2,板橋区,都営三田線「板橋本町」徒歩8分,都営三田線,板橋本町,0,8,25.55m2（壁芯）,3.9m2,1K,2018年3月,0,0
2780万円,セザール第三赤塚公園,東京都板橋区大門,板橋区,都営三田線「新高島平」徒歩12分,都営三田線,新高島平,0,12,52.38m2（15.84坪）（壁芯）,5.4m2,3LDK,1994年8月,0,0
2780万円,コーポセピア,東京都板橋区仲町,板橋区,東武東上線「中板橋」徒歩2分,東武東上線,中板橋,0,2,54.78m2（壁芯）,5.4m2,2LDK,1981年10月,0,0
2780万円,ハイツ目白,東京都豊島区目白２,豊島区,ＪＲ山手線「目白」徒歩7分,ＪＲ山手線,目白,0,7,32.29m2（壁芯）,5.58m2,1LDK,1977年2月,0,0
2780万円,セザール第三赤塚公園,東京都板橋区大門4-14,板橋区,都営三田線「新高島平」徒歩12分,都営三田線,新高島平,0,12,52.38m2（壁芯）,5.4m2,3LDK,1994年8月,0,0
2780万円,プレミス板橋,東京都板橋区板橋２,板橋区,都営三田線「新板橋」徒歩5分,都営三田線,新板橋,0,5,45.01m2（壁芯）,5.05m2,2LDK,1973年3月,0,0
2780万円,コーポセピア,東京都板橋区仲町,板橋区,東武東上線「中板橋」徒歩2分,東武東上線,中板橋,0,2,54.78m2（壁芯）,5.4m2,2LDK,1981年10月,0,1
2780万円,ワコー王子,東京都北区堀船１-15-10,北区,ＪＲ京浜東北線「王子」徒歩9分,ＪＲ京浜東北線,王子,0,9,45m2（13.61坪）（壁芯）,4.33m2,1LDK+S（納戸）,1979年1月,0,0
2780万円,ときわ第一マンション5階～全改修～,東京都板橋区上板橋３,板橋区,東武東上線「上板橋」徒歩2分,東武東上線,上板橋,0,2,47.51m2（14.37坪）（壁芯）,3.97m2,2LDK,1967年3月,1,0
2780万円,ライオンズマンション大山幸町,東京都板橋区幸町,板橋区,東武東上線「大山」徒歩6分,東武東上線,大山,0,6,34.25m2（壁芯）,4.41m2,1LDK,1989年6月,0,0
2780万円,ナイスアーバン池袋山手通り,東京都板橋区熊野町,板橋区,東武東上線「下板橋」徒歩8分,東武東上線,下板橋,0,8,53.7m2（壁芯）,8.11m2,ワンルーム+S（納戸）,1993年3月,0,0
2780万円,セザール第三赤塚公園,東京都板橋区大門,板橋区,都営三田線「新高島平」徒歩12分,都営三田線,新高島平,0,12,52.38m2（壁芯）,5.4m2,3LDK,1994年8月,0,0
2780万円,ナイスアーバン池袋山手通り,東京都板橋区熊野町,板橋区,東武東上線「下板橋」徒歩9分,東武東上線,下板橋,0,9,53.7m2（壁芯）,8.11m2,ワンルーム+S（納戸）,1993年3月,0,0
2780万円,集成パーソナルハイツ,東京都板橋区坂下１,板橋区,都営三田線「志村三丁目」徒歩6分,都営三田線,志村三丁目,0,6,54.6m2（16.51坪）（壁芯）,8.36m2,2LDK,1980年3月,0,0
